anomaly_score,predicted_anomaly,timestamp
1.6874191467431008,0,2022-10-19 02:15:00
1.9439489025613996,0,2025-08-04 03:15:00
2.0221984445057184,0,2013-12-15 13:50:00
1.7848588924270277,0,2009-12-14 09:30:00
1.837080840188139,0,2019-04-07 21:20:00
1.6943836976239484,0,2011-02-23 12:35:00
1.8282132638607,0,2023-10-28 10:15:00
1.5962609739756688,0,2017-07-04 14:00:00
2.1174246472644858,0,2024-01-28 09:55:00
1.6464471591178425,0,2022-09-24 21:30:00
1.623760030749521,0,2024-03-02 22:00:00
1.7599425852895356,0,2023-10-02 13:25:00
2.6373584382596453,1,2022-11-14 07:50:00
1.7941231645100708,0,2025-03-14 12:00:00
1.9922252818359116,0,2023-06-14 16:20:00
1.8650692170574408,0,2018-08-11 21:15:00
1.5474098898457256,0,2004-05-13 01:05:00
1.7442458526081357,0,2022-07-25 09:05:00
2.0571272081758387,0,2020-04-25 03:10:00
1.8405865329072142,0,2021-02-03 13:50:00
2.2067223296669356,1,2021-01-22 14:35:00
1.7428242565032661,0,2025-04-25 14:40:00
2.1678329078075453,0,2023-03-29 12:40:00
1.7580653999418574,0,2024-10-14 23:50:00
2.092546008593882,0,2020-11-17 12:45:00
1.7320709527979092,0,2015-10-03 09:10:00
1.8145270795771344,0,2025-03-05 14:10:00
1.633595352005219,0,2020-07-04 19:10:00
1.7869697301731147,0,2006-07-11 23:05:00
1.6502393750563482,0,2024-12-29 01:00:00
1.9660346904032016,0,2010-02-10 15:15:00
1.6038995691346576,0,2007-03-20 07:45:00
2.3160151208981143,1,2024-12-25 05:55:00
1.696135917914585,0,2023-02-13 15:05:00
1.918923239755288,0,2023-05-18 16:15:00
2.1033849036276844,0,2020-09-10 11:30:00
1.7368447119579384,0,2025-03-20 03:35:00
1.8930990289763967,0,2016-07-21 15:55:00
1.8655822528845656,0,2024-07-11 03:35:00
1.4665411168356548,0,2018-10-04 12:40:00
2.0968254363343166,0,2018-11-28 10:35:00
1.874461213965813,0,2017-11-11 05:15:00
2.04980767372144,0,2016-06-10 01:25:00
1.8524913596712775,0,2024-03-03 11:10:00
2.1452094617652078,0,2014-11-18 16:30:00
1.8388648960988718,0,2020-08-16 10:20:00
1.5746989115848176,0,2020-04-01 06:40:00
2.0687521874461483,0,2021-04-25 15:40:00
1.8622326662072246,0,2018-11-14 13:40:00
1.8658653645188614,0,2021-12-24 06:35:00
2.4933476882088663,1,2014-02-15 04:50:00
1.7960913064212152,0,2024-04-04 19:50:00
2.045526740110654,0,2021-02-19 19:05:00
2.2307291136164253,1,2014-10-31 02:40:00
1.6986773500884076,0,2013-09-09 14:10:00
1.8605740245422828,0,2022-03-12 18:30:00
1.4560012691857975,0,2024-05-07 01:00:00
1.8188725868167768,0,2023-07-03 17:50:00
1.6571458693168934,0,2022-11-08 12:05:00
1.7118941140576913,0,2015-12-04 12:55:00
1.7818396558874032,0,2009-05-17 08:55:00
1.9063825323345434,0,2004-08-21 02:50:00
1.8008677598486222,0,2015-03-28 03:45:00
1.8334543045069664,0,2016-02-27 05:10:00
1.7351568504522097,0,2016-04-28 12:05:00
2.2414949701377,1,2016-02-29 11:55:00
1.9507027248836573,0,2013-03-17 20:20:00
1.6023407888892185,0,2021-03-22 10:35:00
1.7009587185107264,0,2023-10-26 04:30:00
1.8539881813464196,0,2007-09-30 14:55:00
2.110575106285647,0,2017-11-22 03:55:00
1.6733859554097048,0,2020-10-19 17:05:00
2.1388040032074667,0,2019-09-28 07:25:00
1.7688767497016162,0,2013-12-17 08:25:00
1.9208267793148734,0,2022-01-03 08:25:00
2.212846873898181,1,2021-08-26 20:50:00
1.7673962567298247,0,2014-11-14 08:35:00
1.7181233939856198,0,2021-12-10 05:35:00
1.870752946051014,0,2009-07-04 19:45:00
1.841149802046251,0,2022-03-11 18:35:00
1.5325690319055385,0,2017-02-23 02:00:00
1.7554306930606303,0,2016-11-30 12:15:00
1.7996148804105319,0,2020-10-24 14:15:00
1.7900098152252468,0,2016-06-28 19:35:00
2.128086042117363,0,2011-04-28 01:15:00
1.612415619536288,0,2015-02-22 15:05:00
1.6940847814018825,0,2023-08-12 10:05:00
2.1819329283518387,0,2018-08-20 13:50:00
1.7008565383961376,0,2020-05-16 10:05:00
1.9550279383594598,0,2024-02-24 14:20:00
1.7975699350137042,0,2020-01-29 08:50:00
2.010251675416473,0,2018-10-20 15:35:00
1.8554949637094507,0,2019-12-16 17:30:00
1.5944637391459968,0,2021-12-15 08:05:00
2.006383650747355,0,2021-10-22 01:35:00
1.7053539827396202,0,2010-04-11 03:05:00
1.893252127319625,0,2021-05-20 04:30:00
2.3072312211451176,1,2025-01-08 14:55:00
1.6428522359803874,0,2014-04-29 15:00:00
1.7681379295854245,0,2023-11-04 15:00:00
2.0071655149711427,0,2020-06-10 00:45:00
1.6639253676651795,0,2020-07-26 01:30:00
1.920472591225096,0,2021-03-28 15:25:00
1.5556695207168671,0,2015-10-30 21:45:00
1.9398762400580916,0,2025-06-19 03:35:00
1.7231528085209138,0,2019-07-14 02:05:00
1.4281333763894941,0,2024-08-24 00:45:00
1.8534446724821823,0,2023-04-06 18:10:00
2.0314133639234355,0,2022-03-31 11:50:00
1.974144547733888,0,2020-08-13 12:40:00
1.9770539664745403,0,2016-12-27 16:25:00
2.5457421595216743,1,2023-11-30 02:55:00
1.739955790223325,0,2012-09-18 10:05:00
1.6464226223157452,0,2022-02-02 21:50:00
1.9243053890881414,0,2024-08-02 02:20:00
1.6600824282974684,0,2015-02-11 20:20:00
2.306345182939231,1,2023-01-02 17:45:00
2.401795194007096,1,2019-05-15 17:55:00
1.6051593867235885,0,2014-06-03 09:00:00
1.6121712176468779,0,2021-02-23 04:00:00
1.8410476698352685,0,2009-08-03 20:00:00
1.841739141664219,0,2004-03-28 20:40:00
1.6835093532519194,0,2016-06-27 16:25:00
1.8401207775955837,0,2016-07-28 04:20:00
1.8319009981406824,0,2013-03-08 19:20:00
2.1003483326117376,0,2010-05-19 05:35:00
1.6662974906781964,0,2023-03-24 13:40:00
1.623134444915704,0,2023-03-15 22:10:00
1.5371356408684576,0,2020-02-22 02:10:00
1.9797836671275448,0,2023-09-07 05:15:00
1.9046881095179526,0,2022-09-06 15:00:00
2.149676122008461,0,2017-07-24 17:25:00
2.1257508467386605,0,2023-12-08 15:50:00
2.0228871844899703,0,2023-03-13 22:00:00
2.166413506430796,0,2009-11-25 14:55:00
1.9406306763549612,0,2023-12-23 09:55:00
1.627085860476628,0,2022-03-16 13:20:00
2.028420419931814,0,2025-06-23 18:25:00
2.307470781115322,1,2011-12-04 20:25:00
1.909893491759051,0,2015-03-29 03:50:00
1.8411976412238686,0,2011-12-03 15:00:00
2.045066469885487,0,2019-11-20 12:25:00
2.10924501034964,0,2010-02-15 09:35:00
1.6269177222483273,0,2024-11-19 06:40:00
1.604815769744922,0,2012-08-09 03:00:00
1.7350398973335246,0,2022-10-08 13:10:00
1.5814717475962392,0,2021-08-31 23:35:00
1.6686045193191172,0,2024-08-26 21:10:00
1.4368722856876468,0,2010-02-06 08:20:00
1.9372946758754528,0,2013-05-04 16:20:00
1.6001962519273836,0,2020-04-28 22:00:00
1.767570319287954,0,2022-09-29 17:05:00
1.944337139359019,0,2024-01-16 00:30:00
2.083064144226792,0,2015-09-17 14:50:00
1.895729846273247,0,2012-05-20 20:30:00
1.7436331466988488,0,2022-04-06 03:45:00
1.7044040052231475,0,2015-11-08 06:05:00
1.998067622221434,0,2024-01-20 17:25:00
1.5821223803241122,0,2010-04-01 15:25:00
2.003902076701195,0,2005-11-03 04:10:00
2.050239093642907,0,2023-06-14 07:15:00
2.1677898268358784,0,2023-03-28 03:35:00
2.0510083905862198,0,2015-04-04 19:45:00
1.7239217372708546,0,2025-03-12 07:50:00
1.897702424756006,0,2022-11-08 16:05:00
1.947321184121556,0,2023-09-12 12:40:00
1.745162434580713,0,2016-08-17 10:15:00
1.8349076376285371,0,2021-10-11 20:45:00
1.8872445508289168,0,2022-11-29 09:20:00
1.8781254252688864,0,2021-01-18 09:45:00
1.6739290554097273,0,2025-03-24 10:30:00
1.6784294886407287,0,2018-03-15 23:15:00
2.690308318117192,1,2018-10-22 06:25:00
1.701052642234327,0,2022-01-11 22:50:00
1.8547577128478598,0,2022-07-20 00:10:00
1.627443837391415,0,2019-05-08 22:20:00
2.1749354111082764,0,2003-11-28 22:50:00
2.0214355913063007,0,2017-06-06 19:10:00
1.7510249093686765,0,2023-06-12 16:05:00
1.6934573757052334,0,2024-07-28 16:05:00
1.8192258759577917,0,2022-04-10 15:15:00
1.8373083063608282,0,2025-04-29 16:50:00
1.64379136069609,0,2017-06-20 08:15:00
1.6946251682837568,0,2021-02-15 19:10:00
2.1056739759658685,0,2009-05-17 23:50:00
1.8806190518239978,0,2024-01-24 16:25:00
2.2135937139753876,1,2009-04-20 04:25:00
1.56525934934281,0,2023-10-23 20:20:00
1.8936795382330596,0,2020-06-24 15:15:00
1.7902727273449133,0,2024-08-06 13:50:00
2.024057937397652,0,2025-02-02 07:00:00
1.9353910814932747,0,2013-12-01 17:15:00
1.977510587234269,0,2007-11-09 05:30:00
1.9417442705576353,0,2021-03-10 00:50:00
1.7460577805890476,0,2020-10-23 10:45:00
1.8732788688268327,0,2011-01-19 02:05:00
1.8513661699396016,0,2025-05-14 21:10:00
1.8928946795034234,0,2011-06-02 19:10:00
1.8079679614662296,0,2016-04-12 17:35:00
2.255121618846988,1,2010-09-29 10:30:00
2.1027059868438385,0,2025-02-19 00:15:00
1.7725398823073675,0,2024-06-20 08:15:00
2.1001867310718385,0,2008-06-28 01:15:00
1.9596725207544827,0,2021-06-10 08:55:00
2.0487769530080913,0,2018-12-13 23:10:00
1.8622142516564801,0,2018-06-14 09:35:00
2.0469395204281438,0,2024-01-12 22:00:00
1.5408831457233247,0,2023-12-15 12:00:00
1.8528977558484165,0,2004-06-18 22:15:00
2.0444718701132363,0,2005-04-08 20:05:00
1.9542724068189323,0,2024-09-15 04:30:00
1.6012698590891568,0,2017-12-12 09:05:00
1.8647053927478339,0,2015-01-29 03:30:00
1.5664830260580664,0,2015-01-24 09:15:00
2.3285392063292147,1,2012-03-17 18:45:00
1.8269857718217122,0,2018-02-03 05:35:00
1.7130500735064582,0,2024-04-13 05:50:00
1.9358359412874324,0,2016-12-10 15:50:00
1.9313339662689546,0,2021-05-06 07:50:00
1.8610516146478318,0,2023-08-23 06:10:00
2.7942557544836455,1,2018-12-24 09:35:00
1.9223012306361387,0,2012-01-03 02:25:00
1.647244306782156,0,2023-12-31 08:15:00
1.879242730015155,0,2016-11-11 09:50:00
1.9064805798724191,0,2022-10-13 01:55:00
1.7818959101146434,0,2018-08-09 07:00:00
2.3089269042416616,1,2017-10-24 05:55:00
1.6103819786513804,0,2021-09-24 16:00:00
2.005662789953289,0,2024-04-01 14:15:00
1.8198639907475522,0,2005-02-03 22:55:00
1.8155548744772987,0,2012-09-14 17:35:00
1.6387152494757717,0,2021-01-13 15:50:00
1.6979491778457614,0,2021-12-22 11:00:00
1.759086538969866,0,2022-05-21 19:55:00
2.316836819580695,1,2020-01-10 17:40:00
1.701718982952283,0,2014-03-27 01:35:00
2.264497624086363,1,2017-10-22 00:45:00
1.9400664304726682,0,2017-08-22 14:25:00
1.7241132870008018,0,2010-05-19 17:20:00
1.7623926696758843,0,2013-03-15 12:20:00
2.116997282900575,0,2024-05-07 15:25:00
1.7486067048489857,0,2021-07-23 03:05:00
1.7285889405348105,0,2025-02-23 03:35:00
1.8046638675229463,0,2022-10-16 11:15:00
1.7489630051675638,0,2021-01-27 17:25:00
1.787483523501539,0,2023-11-03 13:55:00
2.080853671208123,0,2010-10-13 05:00:00
1.9972021151769874,0,2017-01-03 09:40:00
2.0016599545894476,0,2016-09-07 20:05:00
2.2528018703353987,1,2021-06-24 15:45:00
2.073502763853204,0,2021-03-16 23:45:00
1.6562305591991913,0,2010-11-01 02:20:00
2.063265533000211,0,2025-05-14 04:35:00
1.9977190394805933,0,2025-07-27 18:55:00
1.9414797601749034,0,2019-08-24 07:40:00
2.142135744475367,0,2019-12-22 00:40:00
1.9214776893177041,0,2021-05-03 10:50:00
1.6786551157629814,0,2019-08-17 21:20:00
1.7705115225150347,0,2006-12-23 03:25:00
1.5578374593424078,0,2025-08-16 09:20:00
1.619567316528604,0,2014-12-16 05:25:00
1.7873556063819664,0,2023-12-16 05:50:00
2.1132518261790514,0,2012-04-28 09:30:00
1.8879393419639454,0,2020-04-15 10:45:00
1.7603254345271109,0,2022-04-06 17:05:00
1.9912812105804352,0,2018-08-02 03:35:00
1.7884631473575012,0,2015-10-04 20:15:00
2.0236973544089962,0,2023-12-26 18:40:00
2.071704524122133,0,2023-09-06 23:50:00
1.903502139633177,0,2021-01-09 17:35:00
1.6077581649391899,0,2024-07-21 03:05:00
1.6943639531338834,0,2007-10-15 07:35:00
1.5518502512273933,0,2014-06-03 09:20:00
1.6973458983970697,0,2025-07-03 17:05:00
2.277972475930263,1,2009-07-22 20:55:00
1.777032142572407,0,2025-03-21 06:00:00
1.9763227536402526,0,2014-10-31 22:25:00
1.9478296403713056,0,2018-01-10 21:00:00
2.0130493889421626,0,2017-12-24 12:05:00
2.0751041685050895,0,2014-12-09 00:15:00
1.834066991856958,0,2021-02-17 10:10:00
2.0394531675118355,0,2019-05-27 21:50:00
1.7787305923420151,0,2013-06-28 00:10:00
2.0822605807394483,0,2023-11-20 04:55:00
1.7062796364183173,0,2023-09-11 12:10:00
1.7105147123737185,0,2024-05-06 11:10:00
1.7550573098474875,0,2012-07-28 00:05:00
1.4946091517878075,0,2016-11-02 08:05:00
1.7158403347073528,0,2018-06-15 12:20:00
1.7590312024476398,0,2018-10-21 12:20:00
1.7864428261661736,0,2017-10-20 11:10:00
1.762349040324761,0,2010-10-13 01:45:00
1.6103097907745236,0,2020-07-10 11:15:00
1.6024475839910466,0,2020-06-20 19:55:00
1.8022539368973394,0,2020-07-27 13:40:00
1.6713534561143575,0,2020-08-23 11:05:00
1.793240293271863,0,2025-07-14 11:55:00
1.764716001982117,0,2024-09-09 12:15:00
1.4975394345242266,0,2022-05-03 11:20:00
1.9898904517253997,0,2010-05-16 23:00:00
1.6129245872045772,0,2019-10-13 14:50:00
1.603064309203009,0,2020-01-26 09:55:00
1.6489975975880713,0,2021-05-26 06:40:00
1.6306889276720276,0,2025-07-08 06:10:00
1.693433922958337,0,2013-08-26 14:05:00
2.0773647026265776,0,2023-04-26 02:45:00
1.9030521612118234,0,2025-02-02 06:35:00
1.774386022492078,0,2022-10-01 00:15:00
2.1610922526491714,0,2018-04-21 02:45:00
2.3535957494324276,1,2022-09-09 13:35:00
2.277616138699255,1,2014-02-20 06:45:00
2.0162494481209965,0,2018-08-05 09:40:00
1.6768369692270955,0,2008-10-06 10:05:00
2.0757874954985867,0,2023-09-04 14:50:00
1.8818623456500891,0,2022-12-06 23:35:00
2.0366609703913787,0,2023-07-04 04:25:00
1.8582791631889168,0,2012-05-09 13:50:00
2.355317357408749,1,2016-05-17 05:20:00
1.6284623872006188,0,2015-12-25 18:00:00
1.8190398322860386,0,2013-12-17 19:40:00
2.7662679377324197,1,2023-11-27 23:05:00
2.0609610781394228,0,2010-05-23 13:35:00
2.1302410395015694,0,2021-09-22 21:35:00
1.8756278822863952,0,2023-02-26 09:30:00
1.799237926020472,0,2021-04-10 04:20:00
1.7228336108256976,0,2014-12-03 11:25:00
1.6251134981113864,0,2022-07-26 23:00:00
1.5152945396602195,0,2020-02-29 18:25:00
1.9662337562132879,0,2017-06-28 08:10:00
1.6385343795626077,0,2021-10-21 07:10:00
1.7566563534171142,0,2010-09-26 12:40:00
1.6831992532714044,0,2019-10-16 20:25:00
1.8752608889425038,0,2020-12-13 12:15:00
1.5776444957895646,0,2015-11-29 02:40:00
1.562780400703606,0,2023-04-05 06:10:00
1.8322366849608374,0,2022-03-21 16:40:00
1.6947338728157113,0,2022-12-02 23:05:00
1.8100877741844787,0,2024-04-01 12:05:00
1.7888829693066224,0,2010-10-28 05:55:00
1.9603234774218912,0,2023-12-08 01:40:00
2.0168762307065875,0,2016-05-21 02:10:00
1.636169945948346,0,2024-01-03 14:10:00
1.9981026962839636,0,2008-02-21 13:15:00
1.9480145065120769,0,2015-02-21 07:15:00
2.284472196849411,1,2021-03-26 14:55:00
1.8251635470055876,0,2021-07-23 12:25:00
1.7825347681760562,0,2022-04-09 10:30:00
1.5923980254009842,0,2023-07-30 10:30:00
1.6808702297909173,0,2024-09-02 23:10:00
1.6616557571629795,0,2010-12-03 11:40:00
1.7568144960912027,0,2024-01-21 02:35:00
2.2927050377299936,1,2025-06-02 20:55:00
1.9305465949750538,0,2025-07-28 13:55:00
1.9851343867586204,0,2015-04-21 11:15:00
2.0780704070217912,0,2007-04-07 18:25:00
2.2153471097023996,1,2023-08-19 03:50:00
1.900279051036687,0,2018-08-05 00:50:00
1.86843299037363,0,2005-07-20 12:50:00
1.8612468547472212,0,2021-10-04 20:50:00
1.841279350737952,0,2021-02-28 10:00:00
1.7942658032109964,0,2009-02-13 23:55:00
2.0198381409883828,0,2016-07-20 18:25:00
1.863131646271235,0,2015-12-04 19:15:00
1.6665469266076134,0,2010-07-30 15:45:00
2.0214495695493824,0,2014-06-11 10:35:00
1.5999714478125922,0,2018-12-16 01:15:00
1.7373406096713653,0,2020-06-22 19:00:00
1.8964924674051633,0,2018-05-18 04:45:00
1.8319009981406824,0,2017-03-09 17:00:00
1.9806046218837117,0,2017-12-10 19:35:00
1.750993095515759,0,2010-12-26 19:05:00
2.147750206043342,0,2015-09-05 22:10:00
2.104748470369581,0,2022-04-23 01:15:00
1.8242381224192818,0,2020-10-10 11:05:00
1.7700978226197093,0,2023-03-09 10:40:00
1.9692303844046521,0,2025-08-01 14:35:00
1.6839918345604532,0,2007-02-09 18:55:00
1.3612241557029876,0,2020-01-03 12:30:00
1.7428433512159676,0,2018-06-06 09:20:00
1.6956776675386442,0,2015-04-05 21:10:00
1.6654868752039307,0,2021-12-20 09:50:00
1.6418032125740691,0,2024-10-26 04:00:00
1.9822811848714248,0,2020-10-05 14:15:00
1.7545590428762385,0,2018-08-05 20:55:00
2.1526531609116386,0,2018-03-02 06:50:00
1.691104343274404,0,2023-03-20 08:05:00
2.030220785506534,0,2021-03-03 13:40:00
1.8265503841155994,0,2024-11-23 21:50:00
1.7735446215064923,0,2015-10-07 21:40:00
1.9877256450606728,0,2018-08-08 01:15:00
2.106358997874098,0,2007-02-15 01:40:00
1.598435382056845,0,2017-07-28 17:15:00
1.6831829529288493,0,2014-05-02 03:05:00
2.0625844350340077,0,2005-10-13 13:20:00
2.0507668653041393,0,2019-06-12 17:30:00
1.5816941170242278,0,2024-12-29 11:10:00
2.153344205466355,0,2015-02-20 00:45:00
2.1343118440270126,0,2006-12-24 04:55:00
1.7936215252377026,0,2022-07-05 04:35:00
1.880690389523749,0,2024-12-22 13:15:00
2.101668529003843,0,2011-08-07 22:45:00
2.202279211297696,1,2019-08-21 16:10:00
1.9398344322115155,0,2018-06-24 19:45:00
3.2762107895035473,1,2023-03-22 13:00:00
2.247630010633254,1,2016-01-07 15:15:00
1.8775466865976844,0,2023-09-21 16:05:00
1.690973880668811,0,2022-08-14 15:10:00
1.8691523229263336,0,2006-07-28 04:10:00
1.697827212057954,0,2023-07-18 15:05:00
1.6290646503640518,0,2007-03-10 05:40:00
1.7703824535301291,0,2018-09-14 02:00:00
2.214750721583368,1,2025-05-08 12:25:00
1.864407803971495,0,2021-03-19 20:20:00
1.7337692699590497,0,2010-06-22 00:00:00
2.2089712544543376,1,2016-01-06 04:45:00
1.5693753247892215,0,2012-11-20 22:30:00
1.599546439790306,0,2019-06-14 01:45:00
1.8204614193093862,0,2024-01-26 20:20:00
1.824540042282391,0,2019-08-23 05:45:00
1.845244142052522,0,2015-09-05 09:40:00
1.7932145464970917,0,2018-03-16 02:55:00
1.902183581660377,0,2023-10-26 22:50:00
1.7041694005486043,0,2022-11-18 12:20:00
2.0435311142073647,0,2020-08-18 05:30:00
2.1172499601494557,0,2016-02-17 06:20:00
1.7160863153589212,0,2023-07-04 14:15:00
1.7132212464851195,0,2022-02-25 12:25:00
2.1765669070338056,0,2023-11-28 02:35:00
1.7630337542268038,0,2023-01-01 12:40:00
1.7787200234494223,0,2023-11-18 11:35:00
1.7365663492409005,0,2024-02-05 23:00:00
1.8693886371558062,0,2019-11-06 16:40:00
1.7676602003979296,0,2018-06-22 19:55:00
1.61642582079369,0,2020-07-01 17:05:00
1.6868825387451851,0,2019-08-20 11:50:00
1.7091030506379432,0,2025-08-19 11:10:00
1.853368459440029,0,2020-08-14 13:10:00
1.8091729932954708,0,2020-02-18 22:10:00
2.6242735356539404,1,2010-04-18 22:55:00
1.696165566214215,0,2019-03-31 02:05:00
2.2021778086788744,1,2022-04-08 00:30:00
1.7894103363527034,0,2022-01-04 00:25:00
1.789642264520312,0,2012-05-16 12:30:00
3.1483892221471326,1,2022-11-22 17:55:00
1.8169728179890516,0,2017-02-19 10:55:00
2.170483616922776,0,2017-12-02 00:45:00
1.7504127606724058,0,2021-10-08 01:55:00
1.7021796109313438,0,2025-05-09 04:25:00
1.7693164351556456,0,2022-10-26 10:20:00
1.8063113152217962,0,2017-07-07 08:35:00
1.6030471579211056,0,2011-04-15 09:15:00
1.5409197094272835,0,2021-02-26 02:25:00
2.0736549119191965,0,2023-11-20 19:25:00
1.5506985432711016,0,2023-03-31 16:20:00
1.8023055433568875,0,2020-11-05 15:10:00
1.6961606415562818,0,2017-01-04 03:30:00
1.9606992390084663,0,2015-05-01 00:50:00
1.9684930365076412,0,2018-01-09 21:05:00
1.8535757008783775,0,2018-07-13 23:10:00
2.778776462958632,1,2009-11-12 10:45:00
2.0660189967012137,0,2014-10-28 03:35:00
2.2874895460467313,1,2023-03-29 11:55:00
1.9514460469493264,0,2015-02-07 17:10:00
2.270792228081389,1,2017-03-14 07:55:00
1.9286871449406333,0,2014-01-09 13:45:00
1.9590081445307232,0,2021-01-05 23:30:00
2.29291246219567,1,2015-09-07 08:25:00
1.6025623552136161,0,2018-06-25 08:00:00
1.7752046246356825,0,2011-08-30 08:40:00
2.024255327363608,0,2011-10-17 10:30:00
1.5555943223650235,0,2022-03-31 15:10:00
1.895762242322769,0,2023-10-23 23:05:00
1.6940700365456691,0,2020-07-14 09:35:00
1.6680547721728944,0,2024-11-18 06:05:00
1.6755005161865384,0,2016-04-13 06:10:00
1.7207719622856317,0,2025-03-07 10:00:00
1.5950593881869064,0,2020-07-10 20:15:00
1.952560232277393,0,2023-05-11 18:45:00
2.6976222167365007,1,2023-12-04 02:50:00
2.034769210033687,0,2021-12-07 03:00:00
1.5546248530993663,0,2024-12-26 00:15:00
1.9633063846592202,0,2021-05-26 11:55:00
2.0347187892602205,0,2025-05-20 05:50:00
1.649921869440546,0,2021-08-16 04:00:00
1.6242105529825306,0,2023-03-21 18:05:00
1.8220119472635032,0,2025-06-23 02:10:00
1.642610212119654,0,2025-07-13 14:10:00
1.90578460176913,0,2018-07-15 04:30:00
2.1882549599593193,0,2021-09-08 20:50:00
1.5919956212521107,0,2009-12-27 22:05:00
2.3157810608646194,1,2022-05-14 15:25:00
1.8156319024092842,0,2014-12-12 20:15:00
1.9395635477468938,0,2022-09-25 00:55:00
2.2809557960355553,1,2023-02-24 13:45:00
1.579593034433218,0,2023-02-12 00:05:00
1.958223960506483,0,2024-01-01 04:55:00
1.8148517136992188,0,2023-12-09 09:40:00
2.1539791399499553,0,2012-09-13 11:50:00
2.1591578279128103,0,2021-06-17 21:20:00
2.0652693728265743,0,2014-10-29 04:35:00
1.7799966465049404,0,2009-05-14 23:25:00
2.1273000045528985,0,2022-11-25 09:15:00
1.9199619680051736,0,2010-04-23 05:20:00
1.8281212529306903,0,2019-06-01 07:55:00
1.7192776595641024,0,2013-03-30 13:25:00
2.194695554744293,0,2020-03-13 05:45:00
2.015574677479751,0,2025-06-15 17:50:00
2.0384686324305425,0,2013-03-29 18:50:00
2.158997182459531,0,2025-05-01 08:35:00
1.9696079660015675,0,2021-09-25 16:30:00
2.005253756723863,0,2020-06-29 15:50:00
1.9136481826777139,0,2019-12-18 10:25:00
1.5886944526889843,0,2004-01-31 23:40:00
1.9011715421236632,0,2024-03-28 04:35:00
1.7194983104646833,0,2022-03-21 09:00:00
1.5612584206594535,0,2011-04-14 16:15:00
2.0842607375195956,0,2022-01-12 17:40:00
